"","team_name","game_date","season","period","minutes_remaining","seconds_remaining","shot_made_flag","action_type","shot_type","shot_distance","opponent","x","y","name","minute"
"2531","Golden State Warriors","11/28/16",2016,1,10,32,"shot_yes","Jump Shot","3PT Field Goal",25,"Atlanta Hawks",-196,170,"Stephen Curry",2
"2532","Golden State Warriors","11/28/16",2016,1,6,58,"shot_no","Jump Shot","3PT Field Goal",25,"Atlanta Hawks",82,242,"Stephen Curry",6
"2533","Golden State Warriors","11/28/16",2016,2,0,9,"shot_no","Jump Shot","2PT Field Goal",3,"Atlanta Hawks",4,36,"Stephen Curry",24
"2534","Golden State Warriors","11/28/16",2016,1,4,42,"shot_no","Jump Shot","3PT Field Goal",26,"Atlanta Hawks",191,188,"Stephen Curry",8
"2535","Golden State Warriors","3/26/17",2016,1,10,16,"shot_no","Jump Shot","3PT Field Goal",29,"Memphis Grizzlies",-117,267,"Stephen Curry",2
"2536","Golden State Warriors","10/30/16",2016,1,11,26,"shot_yes","Jump Shot","2PT Field Goal",17,"Phoenix Suns",-169,61,"Stephen Curry",1
"2537","Golden State Warriors","3/26/17",2016,3,10,34,"shot_no","Jump Shot","3PT Field Goal",27,"Memphis Grizzlies",-63,267,"Stephen Curry",26
"2538","Golden State Warriors","3/26/17",2016,1,1,23,"shot_yes","Jump Shot","3PT Field Goal",27,"Memphis Grizzlies",-209,185,"Stephen Curry",11
"2539","Golden State Warriors","3/26/17",2016,4,0,51,"shot_no","Jump Shot","3PT Field Goal",29,"Memphis Grizzlies",133,262,"Stephen Curry",48
"2540","Golden State Warriors","3/26/17",2016,2,4,42,"shot_no","Jump Shot","2PT Field Goal",20,"Memphis Grizzlies",-205,26,"Stephen Curry",20
"2541","Golden State Warriors","3/26/17",2016,1,9,55,"shot_yes","Jump Shot","3PT Field Goal",23,"Memphis Grizzlies",-235,8,"Stephen Curry",3
"2542","Golden State Warriors","3/26/17",2016,1,6,49,"shot_no","Jump Shot","3PT Field Goal",27,"Memphis Grizzlies",-22,272,"Stephen Curry",6
"2543","Golden State Warriors","3/26/17",2016,3,0,58,"shot_no","Jump Shot","3PT Field Goal",26,"Memphis Grizzlies",104,244,"Stephen Curry",36
"2544","Golden State Warriors","3/26/17",2016,1,0,7,"shot_no","Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",155,208,"Stephen Curry",12
"2545","Golden State Warriors","1/6/17",2016,4,0,0,"shot_no","Jump Shot","3PT Field Goal",34,"Memphis Grizzlies",177,301,"Stephen Curry",48
"2546","Golden State Warriors","11/23/16",2016,2,0,0,"shot_no","Jump Shot","3PT Field Goal",59,"Los Angeles Lakers",38,591,"Stephen Curry",24
"2547","Golden State Warriors","11/23/16",2016,2,5,3,"shot_yes","Jump Shot","3PT Field Goal",26,"Los Angeles Lakers",-38,262,"Stephen Curry",19
"2548","Golden State Warriors","11/23/16",2016,1,9,53,"shot_yes","Jump Shot","3PT Field Goal",25,"Los Angeles Lakers",-215,146,"Stephen Curry",3
"2549","Golden State Warriors","11/23/16",2016,1,6,8,"shot_no","Jump Shot","3PT Field Goal",26,"Los Angeles Lakers",-22,262,"Stephen Curry",6
"2550","Golden State Warriors","11/23/16",2016,3,0,2,"shot_no","Jump Shot","3PT Field Goal",25,"Los Angeles Lakers",153,203,"Stephen Curry",36
"2551","Golden State Warriors","11/23/16",2016,1,0,4,"shot_no","Jump Shot","2PT Field Goal",22,"Los Angeles Lakers",127,185,"Stephen Curry",12
"2552","Golden State Warriors","11/23/16",2016,3,6,11,"shot_yes","Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",232,65,"Stephen Curry",30
"2553","Golden State Warriors","11/23/16",2016,2,3,26,"shot_yes","Jump Shot","3PT Field Goal",25,"Los Angeles Lakers",-199,164,"Stephen Curry",21
"2554","Golden State Warriors","11/23/16",2016,3,4,58,"shot_no","Jump Shot","3PT Field Goal",25,"Los Angeles Lakers",-176,183,"Stephen Curry",32
"2555","Golden State Warriors","11/23/16",2016,1,9,20,"shot_yes","Jump Shot","3PT Field Goal",26,"Los Angeles Lakers",94,252,"Stephen Curry",3
"2556","Golden State Warriors","10/30/16",2016,2,6,36,"shot_yes","Jump Shot","3PT Field Goal",26,"Phoenix Suns",235,120,"Stephen Curry",18
"2557","Golden State Warriors","10/30/16",2016,4,4,40,"shot_no","Jump Shot","3PT Field Goal",23,"Phoenix Suns",-232,-21,"Stephen Curry",44
"2558","Golden State Warriors","10/30/16",2016,4,5,27,"shot_yes","Jump Shot","2PT Field Goal",19,"Phoenix Suns",-56,185,"Stephen Curry",43
"2559","Golden State Warriors","10/30/16",2016,1,10,14,"shot_yes","Jump Shot","3PT Field Goal",25,"Phoenix Suns",1,252,"Stephen Curry",2
"2560","Golden State Warriors","10/30/16",2016,1,8,22,"shot_yes","Jump Shot","3PT Field Goal",25,"Phoenix Suns",-147,214,"Stephen Curry",4
"2561","Golden State Warriors","11/7/16",2016,4,3,34,"shot_yes","Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",-194,159,"Stephen Curry",45
"2562","Golden State Warriors","11/7/16",2016,1,7,29,"shot_yes","Jump Shot","3PT Field Goal",30,"New Orleans Pelicans",-196,228,"Stephen Curry",5
"2563","Golden State Warriors","11/7/16",2016,1,1,54,"shot_no","Jump Shot","2PT Field Goal",23,"New Orleans Pelicans",-163,164,"Stephen Curry",11
"2564","Golden State Warriors","11/7/16",2016,3,1,41,"shot_yes","Jump Shot","3PT Field Goal",26,"New Orleans Pelicans",-91,252,"Stephen Curry",35
"2565","Golden State Warriors","11/7/16",2016,3,5,59,"shot_no","Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",-222,121,"Stephen Curry",31
"2566","Golden State Warriors","11/7/16",2016,2,3,14,"shot_no","Jump Shot","2PT Field Goal",7,"New Orleans Pelicans",4,75,"Stephen Curry",21
"2567","Golden State Warriors","11/7/16",2016,2,0,0,"shot_no","Jump Shot","3PT Field Goal",55,"New Orleans Pelicans",-153,535,"Stephen Curry",24
"2568","Golden State Warriors","11/7/16",2016,1,7,5,"shot_no","Jump Shot","3PT Field Goal",27,"New Orleans Pelicans",-53,272,"Stephen Curry",5
"2569","Golden State Warriors","11/7/16",2016,4,2,54,"shot_yes","Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",-89,237,"Stephen Curry",46
"2570","Golden State Warriors","1/16/17",2016,1,10,3,"shot_no","Jump Shot","3PT Field Goal",23,"Cleveland Cavaliers",-228,33,"Stephen Curry",2
"2571","Golden State Warriors","1/25/17",2016,2,4,17,"shot_no","Jump Shot","3PT Field Goal",25,"Charlotte Hornets",-63,247,"Stephen Curry",20
"2572","Golden State Warriors","3/14/17",2016,1,3,13,"shot_yes","Jump Shot","3PT Field Goal",23,"Philadelphia 76ers",-232,47,"Stephen Curry",9
"2573","Golden State Warriors","11/19/16",2016,2,3,46,"shot_no","Jump Shot","3PT Field Goal",26,"Milwaukee Bucks",37,262,"Stephen Curry",21
"2574","Golden State Warriors","11/19/16",2016,3,4,20,"shot_no","Jump Shot","3PT Field Goal",22,"Milwaukee Bucks",-227,31,"Stephen Curry",32
"2575","Golden State Warriors","2/13/17",2016,1,4,58,"shot_no","Jump Shot","3PT Field Goal",25,"Denver Nuggets",45,252,"Stephen Curry",8
"2576","Golden State Warriors","11/19/16",2016,3,4,44,"shot_no","Jump Shot","3PT Field Goal",26,"Milwaukee Bucks",-214,156,"Stephen Curry",32
"2577","Golden State Warriors","3/20/17",2016,1,10,52,"shot_yes","Jump Shot","3PT Field Goal",26,"Oklahoma City Thunder",-178,190,"Stephen Curry",2
"2578","Golden State Warriors","3/20/17",2016,3,4,55,"shot_no","Jump Shot","3PT Field Goal",23,"Oklahoma City Thunder",227,56,"Stephen Curry",32
"2579","Golden State Warriors","12/10/16",2016,2,0,3,"shot_no","Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",64,242,"Stephen Curry",24
"2580","Golden State Warriors","12/10/16",2016,3,6,41,"shot_yes","Jump Shot","3PT Field Goal",26,"Memphis Grizzlies",105,244,"Stephen Curry",30
"2581","Golden State Warriors","12/10/16",2016,3,6,9,"shot_no","Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",68,242,"Stephen Curry",30
"2582","Golden State Warriors","12/10/16",2016,1,0,0,"shot_no","Jump Shot","3PT Field Goal",71,"Memphis Grizzlies",4,717,"Stephen Curry",12
"2583","Golden State Warriors","12/10/16",2016,1,8,18,"shot_no","Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",-53,252,"Stephen Curry",4
"2584","Golden State Warriors","12/10/16",2016,3,1,33,"shot_yes","Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",137,214,"Stephen Curry",35
"2585","Golden State Warriors","12/10/16",2016,3,0,36,"shot_no","Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",-106,234,"Stephen Curry",36
"2586","Golden State Warriors","3/20/17",2016,3,9,42,"shot_no","Jump Shot","3PT Field Goal",26,"Oklahoma City Thunder",150,213,"Stephen Curry",27
"2587","Golden State Warriors","3/20/17",2016,1,9,13,"shot_no","Jump Shot","2PT Field Goal",15,"Oklahoma City Thunder",-91,126,"Stephen Curry",3
"2588","Golden State Warriors","3/20/17",2016,2,0,0,"shot_yes","Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",110,224,"Stephen Curry",24
"2589","Golden State Warriors","3/20/17",2016,3,6,8,"shot_yes","Jump Shot","3PT Field Goal",23,"Oklahoma City Thunder",-9,239,"Stephen Curry",30
"2590","Golden State Warriors","1/16/17",2016,3,2,48,"shot_no","Jump Shot","2PT Field Goal",16,"Cleveland Cavaliers",96,136,"Stephen Curry",34
"2591","Golden State Warriors","1/16/17",2016,1,8,30,"shot_no","Jump Shot","3PT Field Goal",25,"Cleveland Cavaliers",-201,154,"Stephen Curry",4
"2592","Golden State Warriors","1/16/17",2016,3,1,28,"shot_no","Jump Shot","3PT Field Goal",25,"Cleveland Cavaliers",195,165,"Stephen Curry",35
"2593","Golden State Warriors","1/16/17",2016,3,0,10,"shot_no","Jump Shot","2PT Field Goal",3,"Cleveland Cavaliers",22,26,"Stephen Curry",36
"2594","Golden State Warriors","12/17/16",2016,1,4,8,"shot_no","Jump Shot","3PT Field Goal",26,"Portland Trail Blazers",-220,139,"Stephen Curry",8
"2595","Golden State Warriors","12/17/16",2016,1,7,37,"shot_yes","Jump Shot","3PT Field Goal",23,"Portland Trail Blazers",223,87,"Stephen Curry",5
"2596","Golden State Warriors","11/19/16",2016,2,6,2,"shot_no","Jump Shot","3PT Field Goal",25,"Milwaukee Bucks",-148,210,"Stephen Curry",18
"2597","Golden State Warriors","11/19/16",2016,1,6,30,"shot_no","Jump Shot","3PT Field Goal",26,"Milwaukee Bucks",-197,178,"Stephen Curry",6
"2598","Golden State Warriors","11/19/16",2016,4,5,14,"shot_no","Jump Shot","3PT Field Goal",27,"Milwaukee Bucks",-30,269,"Stephen Curry",43
"2599","Golden State Warriors","11/19/16",2016,3,2,16,"shot_no","Jump Shot","2PT Field Goal",9,"Milwaukee Bucks",45,82,"Stephen Curry",34
"2600","Golden State Warriors","11/19/16",2016,4,1,14,"shot_no","Jump Shot","3PT Field Goal",27,"Milwaukee Bucks",-9,272,"Stephen Curry",47
"2601","Golden State Warriors","11/19/16",2016,4,6,3,"shot_no","Jump Shot","3PT Field Goal",26,"Milwaukee Bucks",-202,178,"Stephen Curry",42
"2602","Golden State Warriors","11/19/16",2016,3,3,13,"shot_yes","Jump Shot","2PT Field Goal",21,"Milwaukee Bucks",-212,-11,"Stephen Curry",33
"2603","Golden State Warriors","11/19/16",2016,2,1,33,"shot_yes","Jump Shot","3PT Field Goal",23,"Milwaukee Bucks",230,41,"Stephen Curry",23
"2604","Golden State Warriors","11/19/16",2016,1,11,21,"shot_no","Jump Shot","3PT Field Goal",25,"Milwaukee Bucks",79,244,"Stephen Curry",1
"2605","Golden State Warriors","11/19/16",2016,3,9,25,"shot_no","Jump Shot","3PT Field Goal",28,"Milwaukee Bucks",14,288,"Stephen Curry",27
"2606","Golden State Warriors","12/17/16",2016,2,5,9,"shot_no","Jump Shot","3PT Field Goal",24,"Portland Trail Blazers",-6,247,"Stephen Curry",19
"2607","Golden State Warriors","1/16/17",2016,3,9,32,"shot_no","Jump Shot","2PT Field Goal",19,"Cleveland Cavaliers",130,139,"Stephen Curry",27
"2608","Golden State Warriors","1/16/17",2016,3,8,10,"shot_no","Jump Shot","2PT Field Goal",3,"Cleveland Cavaliers",17,26,"Stephen Curry",28
"2609","Golden State Warriors","1/16/17",2016,1,10,56,"shot_no","Jump Shot","3PT Field Goal",30,"Cleveland Cavaliers",-19,301,"Stephen Curry",2
"2610","Golden State Warriors","1/16/17",2016,3,6,23,"shot_no","Jump Shot","3PT Field Goal",23,"Cleveland Cavaliers",230,11,"Stephen Curry",30
"2611","Golden State Warriors","1/16/17",2016,3,0,1,"shot_no","Jump Shot","3PT Field Goal",25,"Cleveland Cavaliers",-150,210,"Stephen Curry",36
"2612","Golden State Warriors","4/4/17",2016,1,9,55,"shot_no","Jump Shot","3PT Field Goal",26,"Minnesota Timberwolves",119,232,"Stephen Curry",3
"2613","Golden State Warriors","1/6/17",2016,4,5,14,"shot_no","Jump Shot","3PT Field Goal",27,"Memphis Grizzlies",166,214,"Stephen Curry",43
"2614","Golden State Warriors","1/6/17",2016,1,2,4,"shot_no","Jump Shot","2PT Field Goal",13,"Memphis Grizzlies",73,116,"Stephen Curry",10
"2615","Golden State Warriors","1/6/17",2016,3,4,28,"shot_no","Jump Shot","3PT Field Goal",28,"Memphis Grizzlies",166,234,"Stephen Curry",32
"2616","Golden State Warriors","1/6/17",2016,1,10,11,"shot_no","Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",91,234,"Stephen Curry",2
"2617","Golden State Warriors","1/6/17",2016,3,11,0,"shot_no","Jump Shot","2PT Field Goal",16,"Memphis Grizzlies",-38,164,"Stephen Curry",25
"2618","Golden State Warriors","1/25/17",2016,1,1,57,"shot_no","Jump Shot","2PT Field Goal",14,"Charlotte Hornets",127,75,"Stephen Curry",11
"2619","Golden State Warriors","1/25/17",2016,3,1,7,"shot_no","Jump Shot","3PT Field Goal",31,"Charlotte Hornets",125,287,"Stephen Curry",35
"2620","Golden State Warriors","1/25/17",2016,3,11,34,"shot_no","Jump Shot","2PT Field Goal",16,"Charlotte Hornets",74,144,"Stephen Curry",25
"2621","Golden State Warriors","1/25/17",2016,4,0,25,"shot_no","Jump Shot","3PT Field Goal",33,"Charlotte Hornets",181,277,"Stephen Curry",48
"2622","Golden State Warriors","1/25/17",2016,1,1,4,"shot_no","Jump Shot","3PT Field Goal",31,"Charlotte Hornets",-70,303,"Stephen Curry",11
"2623","Golden State Warriors","1/25/17",2016,3,0,0,"shot_no","Jump Shot","3PT Field Goal",67,"Charlotte Hornets",-102,665,"Stephen Curry",36
"2624","Golden State Warriors","1/25/17",2016,1,1,32,"shot_yes","Jump Shot","3PT Field Goal",30,"Charlotte Hornets",145,272,"Stephen Curry",11
"2625","Golden State Warriors","1/25/17",2016,3,6,10,"shot_no","Jump Shot","3PT Field Goal",24,"Charlotte Hornets",78,237,"Stephen Curry",30
"2626","Golden State Warriors","3/14/17",2016,3,10,46,"shot_no","Jump Shot","3PT Field Goal",24,"Philadelphia 76ers",2,249,"Stephen Curry",26
"2627","Golden State Warriors","3/14/17",2016,3,6,28,"shot_no","Jump Shot","2PT Field Goal",2,"Philadelphia 76ers",-10,24,"Stephen Curry",30
"2628","Golden State Warriors","3/14/17",2016,4,10,43,"shot_yes","Jump Shot","3PT Field Goal",26,"Philadelphia 76ers",73,254,"Stephen Curry",38
"2629","Golden State Warriors","3/14/17",2016,2,4,2,"shot_no","Jump Shot","2PT Field Goal",21,"Philadelphia 76ers",140,169,"Stephen Curry",20
"2630","Golden State Warriors","3/14/17",2016,3,0,1,"shot_no","Jump Shot","3PT Field Goal",23,"Philadelphia 76ers",230,31,"Stephen Curry",36
"2631","Golden State Warriors","3/14/17",2016,1,11,49,"shot_no","Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",37,249,"Stephen Curry",1
"2632","Golden State Warriors","3/14/17",2016,4,6,17,"shot_no","Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",176,190,"Stephen Curry",42
"2633","Golden State Warriors","3/14/17",2016,4,3,42,"shot_yes","Jump Shot","3PT Field Goal",22,"Philadelphia 76ers",-227,11,"Stephen Curry",45
"2634","Golden State Warriors","3/14/17",2016,2,3,15,"shot_no","Jump Shot","3PT Field Goal",32,"Philadelphia 76ers",-179,267,"Stephen Curry",21
"2635","Golden State Warriors","3/14/17",2016,2,1,38,"shot_no","Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",-11,257,"Stephen Curry",23
"2636","Golden State Warriors","3/14/17",2016,3,8,17,"shot_no","Jump Shot","2PT Field Goal",5,"Philadelphia 76ers",-11,51,"Stephen Curry",28
"2637","Golden State Warriors","3/14/17",2016,1,7,51,"shot_no","Jump Shot","3PT Field Goal",26,"Philadelphia 76ers",46,264,"Stephen Curry",5
"2638","Golden State Warriors","4/4/17",2016,3,1,39,"shot_no","Jump Shot","3PT Field Goal",22,"Minnesota Timberwolves",-225,16,"Stephen Curry",35
"2639","Golden State Warriors","4/4/17",2016,3,4,29,"shot_yes","Jump Shot","3PT Field Goal",25,"Minnesota Timberwolves",-147,214,"Stephen Curry",32
"2640","Golden State Warriors","4/4/17",2016,1,0,0,"shot_no","Jump Shot","3PT Field Goal",28,"Minnesota Timberwolves",-178,228,"Stephen Curry",12
"2641","Golden State Warriors","4/4/17",2016,2,2,59,"shot_no","Jump Shot","3PT Field Goal",26,"Minnesota Timberwolves",-205,169,"Stephen Curry",22
"2642","Golden State Warriors","4/4/17",2016,1,8,25,"shot_no","Jump Shot","3PT Field Goal",23,"Minnesota Timberwolves",-232,61,"Stephen Curry",4
"2643","Golden State Warriors","4/4/17",2016,3,4,52,"shot_yes","Jump Shot","3PT Field Goal",26,"Minnesota Timberwolves",-2,262,"Stephen Curry",32
"2644","Golden State Warriors","4/4/17",2016,3,1,12,"shot_no","Jump Shot","2PT Field Goal",7,"Minnesota Timberwolves",-20,75,"Stephen Curry",35
"2645","Golden State Warriors","3/28/17",2016,1,10,39,"shot_yes","Jump Shot","3PT Field Goal",25,"Houston Rockets",233,100,"Stephen Curry",2
"2646","Golden State Warriors","11/13/16",2016,3,11,28,"shot_no","Jump Shot","3PT Field Goal",25,"Phoenix Suns",-192,170,"Stephen Curry",25
"2647","Golden State Warriors","11/13/16",2016,3,2,53,"shot_yes","Jump Shot","3PT Field Goal",24,"Phoenix Suns",28,247,"Stephen Curry",34
"2648","Golden State Warriors","11/13/16",2016,3,10,42,"shot_no","Jump Shot","2PT Field Goal",15,"Phoenix Suns",53,146,"Stephen Curry",26
"2649","Golden State Warriors","11/13/16",2016,2,1,38,"shot_yes","Jump Shot","3PT Field Goal",26,"Phoenix Suns",-94,249,"Stephen Curry",23
"2650","Golden State Warriors","2/13/17",2016,3,11,37,"shot_no","Jump Shot","3PT Field Goal",23,"Denver Nuggets",-233,-24,"Stephen Curry",25
"2651","Golden State Warriors","12/11/16",2016,3,5,58,"shot_yes","Jump Shot","3PT Field Goal",25,"Minnesota Timberwolves",0,252,"Stephen Curry",31
"2652","Golden State Warriors","10/25/16",2016,3,4,6,"shot_no","Jump Shot","3PT Field Goal",22,"San Antonio Spurs",225,36,"Stephen Curry",32
"2653","Golden State Warriors","12/11/16",2016,3,0,2,"shot_no","Jump Shot","3PT Field Goal",25,"Minnesota Timberwolves",140,213,"Stephen Curry",36
"2654","Golden State Warriors","12/11/16",2016,1,7,51,"shot_no","Jump Shot","3PT Field Goal",24,"Minnesota Timberwolves",-166,183,"Stephen Curry",5
"2655","Golden State Warriors","12/11/16",2016,3,4,51,"shot_no","Jump Shot","3PT Field Goal",25,"Minnesota Timberwolves",138,213,"Stephen Curry",32
"2656","Golden State Warriors","12/11/16",2016,1,3,24,"shot_no","Jump Shot","2PT Field Goal",19,"Minnesota Timberwolves",99,169,"Stephen Curry",9
"2657","Golden State Warriors","12/11/16",2016,3,6,30,"shot_yes","Jump Shot","3PT Field Goal",24,"Minnesota Timberwolves",-127,214,"Stephen Curry",30
"2658","Golden State Warriors","10/25/16",2016,1,2,1,"shot_no","Jump Shot","2PT Field Goal",21,"San Antonio Spurs",163,141,"Stephen Curry",10
"2659","Golden State Warriors","10/25/16",2016,3,0,50,"shot_yes","Jump Shot","2PT Field Goal",22,"San Antonio Spurs",-214,56,"Stephen Curry",36
"2660","Golden State Warriors","10/25/16",2016,1,9,2,"shot_no","Jump Shot","3PT Field Goal",28,"San Antonio Spurs",130,257,"Stephen Curry",3
"2661","Golden State Warriors","10/25/16",2016,3,8,36,"shot_no","Jump Shot","3PT Field Goal",31,"San Antonio Spurs",-169,262,"Stephen Curry",28
"2662","Golden State Warriors","10/25/16",2016,2,6,47,"shot_yes","Jump Shot","3PT Field Goal",26,"San Antonio Spurs",-9,267,"Stephen Curry",18
"2663","Golden State Warriors","10/25/16",2016,2,2,55,"shot_no","Jump Shot","3PT Field Goal",28,"San Antonio Spurs",130,252,"Stephen Curry",22
"2664","Golden State Warriors","10/25/16",2016,3,5,8,"shot_no","Jump Shot","3PT Field Goal",29,"San Antonio Spurs",-73,288,"Stephen Curry",31
"2665","Golden State Warriors","10/25/16",2016,1,2,23,"shot_no","Jump Shot","3PT Field Goal",27,"San Antonio Spurs",159,229,"Stephen Curry",10
"2666","Golden State Warriors","11/21/16",2016,2,4,5,"shot_yes","Jump Shot","3PT Field Goal",25,"Indiana Pacers",179,178,"Stephen Curry",20
"2667","Golden State Warriors","11/21/16",2016,1,9,4,"shot_no","Jump Shot","3PT Field Goal",25,"Indiana Pacers",-115,232,"Stephen Curry",3
"2668","Golden State Warriors","12/5/16",2016,2,4,13,"shot_no","Jump Shot","3PT Field Goal",24,"Indiana Pacers",232,65,"Stephen Curry",20
"2669","Golden State Warriors","12/5/16",2016,1,0,25,"shot_no","Jump Shot","3PT Field Goal",25,"Indiana Pacers",76,247,"Stephen Curry",12
"2670","Golden State Warriors","12/5/16",2016,1,0,1,"shot_no","Jump Shot","3PT Field Goal",55,"Indiana Pacers",-191,516,"Stephen Curry",12
"2671","Golden State Warriors","12/5/16",2016,3,8,57,"shot_no","Jump Shot","3PT Field Goal",26,"Indiana Pacers",81,257,"Stephen Curry",28
"2672","Golden State Warriors","11/1/16",2016,2,2,43,"shot_no","Jump Shot","3PT Field Goal",27,"Portland Trail Blazers",82,264,"Stephen Curry",22
"2673","Golden State Warriors","12/1/16",2016,3,8,1,"shot_no","Jump Shot","3PT Field Goal",28,"Houston Rockets",151,247,"Stephen Curry",28
"2674","Golden State Warriors","3/5/17",2016,3,10,56,"shot_yes","Jump Shot","3PT Field Goal",26,"New York Knicks",163,208,"Stephen Curry",26
"2675","Golden State Warriors","3/5/17",2016,3,10,24,"shot_no","Jump Shot","2PT Field Goal",3,"New York Knicks",28,11,"Stephen Curry",26
"2676","Golden State Warriors","11/1/16",2016,1,8,37,"shot_no","Jump Shot","3PT Field Goal",27,"Portland Trail Blazers",-99,252,"Stephen Curry",4
"2677","Golden State Warriors","3/5/17",2016,1,0,38,"shot_no","Jump Shot","3PT Field Goal",23,"New York Knicks",232,-36,"Stephen Curry",12
"2678","Golden State Warriors","11/1/16",2016,1,9,51,"shot_no","Jump Shot","3PT Field Goal",23,"Portland Trail Blazers",-230,3,"Stephen Curry",3
"2679","Golden State Warriors","11/1/16",2016,2,0,0,"shot_no","Jump Shot","3PT Field Goal",40,"Portland Trail Blazers",6,404,"Stephen Curry",24
"2680","Golden State Warriors","11/1/16",2016,3,0,13,"shot_yes","Jump Shot","3PT Field Goal",25,"Portland Trail Blazers",104,229,"Stephen Curry",36
"2681","Golden State Warriors","11/1/16",2016,3,8,50,"shot_yes","Jump Shot","3PT Field Goal",24,"Portland Trail Blazers",81,232,"Stephen Curry",28
"2682","Golden State Warriors","3/5/17",2016,2,4,17,"shot_no","Jump Shot","3PT Field Goal",24,"New York Knicks",240,-19,"Stephen Curry",20
"2683","Golden State Warriors","2/25/17",2016,1,9,15,"shot_yes","Jump Shot","3PT Field Goal",25,"Brooklyn Nets",94,232,"Stephen Curry",3
"2684","Golden State Warriors","2/25/17",2016,1,6,36,"shot_yes","Jump Shot","3PT Field Goal",25,"Brooklyn Nets",-125,219,"Stephen Curry",6
"2685","Golden State Warriors","2/25/17",2016,1,5,55,"shot_no","Jump Shot","2PT Field Goal",3,"Brooklyn Nets",4,31,"Stephen Curry",7
"2686","Golden State Warriors","2/25/17",2016,1,3,8,"shot_no","Jump Shot","2PT Field Goal",7,"Brooklyn Nets",-14,75,"Stephen Curry",9
"2687","Golden State Warriors","2/25/17",2016,3,4,48,"shot_no","Jump Shot","2PT Field Goal",20,"Brooklyn Nets",2,203,"Stephen Curry",32
"2688","Golden State Warriors","2/25/17",2016,3,3,2,"shot_no","Jump Shot","3PT Field Goal",24,"Brooklyn Nets",50,242,"Stephen Curry",33
"2689","Golden State Warriors","2/25/17",2016,2,5,36,"shot_no","Jump Shot","2PT Field Goal",3,"Brooklyn Nets",-6,36,"Stephen Curry",19
"2690","Golden State Warriors","2/25/17",2016,2,0,0,"shot_yes","Jump Shot","3PT Field Goal",25,"Brooklyn Nets",-160,203,"Stephen Curry",24
"2691","Golden State Warriors","2/25/17",2016,4,3,47,"shot_no","Jump Shot","3PT Field Goal",25,"Brooklyn Nets",137,219,"Stephen Curry",45
"2692","Golden State Warriors","2/25/17",2016,1,2,53,"shot_no","Jump Shot","3PT Field Goal",26,"Brooklyn Nets",146,223,"Stephen Curry",10
"2693","Golden State Warriors","2/25/17",2016,1,1,41,"shot_yes","Jump Shot","2PT Field Goal",18,"Brooklyn Nets",-71,170,"Stephen Curry",11
"2694","Golden State Warriors","3/5/17",2016,2,0,0,"shot_no","Jump Shot","3PT Field Goal",61,"New York Knicks",-155,594,"Stephen Curry",24
"2695","Golden State Warriors","12/30/16",2016,1,9,50,"shot_yes","Jump Shot","3PT Field Goal",23,"Dallas Mavericks",225,65,"Stephen Curry",3
"2696","Golden State Warriors","12/30/16",2016,1,7,58,"shot_no","Jump Shot","3PT Field Goal",29,"Dallas Mavericks",-181,237,"Stephen Curry",5
"2697","Golden State Warriors","12/30/16",2016,1,4,2,"shot_yes","Jump Shot","3PT Field Goal",26,"Dallas Mavericks",151,218,"Stephen Curry",8
"2698","Golden State Warriors","12/30/16",2016,3,1,47,"shot_no","Jump Shot","3PT Field Goal",25,"Dallas Mavericks",69,248,"Stephen Curry",35
"2699","Golden State Warriors","12/30/16",2016,1,0,43,"shot_yes","Jump Shot","2PT Field Goal",21,"Dallas Mavericks",-214,33,"Stephen Curry",12
"2700","Golden State Warriors","3/5/17",2016,1,6,27,"shot_no","Jump Shot","3PT Field Goal",24,"New York Knicks",-240,-36,"Stephen Curry",6
"2701","Golden State Warriors","12/1/16",2016,3,1,47,"shot_no","Jump Shot","3PT Field Goal",23,"Houston Rockets",232,57,"Stephen Curry",35
"2702","Golden State Warriors","12/1/16",2016,3,6,15,"shot_no","Jump Shot","3PT Field Goal",25,"Houston Rockets",-115,228,"Stephen Curry",30
"2703","Golden State Warriors","12/1/16",2016,1,7,12,"shot_no","Jump Shot","3PT Field Goal",25,"Houston Rockets",-66,249,"Stephen Curry",5
"2704","Golden State Warriors","12/1/16",2016,4,2,46,"shot_no","Jump Shot","3PT Field Goal",23,"Houston Rockets",230,16,"Stephen Curry",46
"2705","Golden State Warriors","12/1/16",2016,4,1,10,"shot_no","Jump Shot","3PT Field Goal",26,"Houston Rockets",89,252,"Stephen Curry",47
